# CO2 saturation for 1 location and 201 time points
# For several locations the spatial data changes row wise,
# temporal data changes column wise
# For a single location, temporal data can change both row and column wise
0.
0.00134371
0.00846822
0.01393505
0.0185438
0.02260419
0.02627507
0.02965078
0.03279282
0.03574389
0.03853508
0.04118987
0.04372648
0.04615943
0.04850047
0.05075929
0.05294398
0.05506141
0.05711743
0.05911708
0.06106477
0.06296434
0.0648192
0.06663236
0.06840651
0.07014408
0.07184722
0.07351791
0.07515795
0.07676894
0.0783524
0.07990967
0.08144203
0.08295062
0.08443652
0.08590073
0.08734417
0.08876769
0.0901721
0.09155815
0.09292655
0.09427794
0.09561295
0.09693216
0.09823612
0.09952534
0.10080031
0.1020615
0.10330935
0.10454426
0.10576663
0.10697684
0.10817524
0.10936217
0.11053796
0.11170291
0.11285731
0.11400146
0.11513561
0.11626003
0.11737495
0.11848062
0.11957727
0.12066511
0.12174435
0.12281519
0.12387782
0.12493243
0.1259792
0.12701831
0.1280499
0.12907416
0.13009123
0.13110126
0.1321044
0.13310078
0.13409054
0.1350738
0.13605071
0.13702137
0.13798591
0.13894444
0.13989707
0.14084391
0.14178506
0.14272062
0.1436507
0.14457539
0.14549477
0.14640895
0.14731801
0.14822203
0.1491211
0.15001529
0.15090469
0.15178937
0.1526694
0.15354487
0.15441583
0.15528236
0.15614453
0.15700239
0.15785602
0.15870548
0.15955082
0.1603921
0.16122939
0.16206274
0.16289221
0.16371784
0.16453969
0.16535782
0.16617227
0.16698309
0.16779034
0.16859405
0.16939427
0.17019105
0.17098443
0.17177446
0.17256117
0.17334462
0.17412483
0.17490186
0.17567573
0.17644648
0.17721416
0.1779788
0.17874043
0.1794991
0.18025483
0.18100766
0.18175762
0.18250474
0.18324907
0.18399062
0.18472942
0.18546552
0.18619894
0.1869297
0.18765784
0.18838338
0.18910636
0.18982679
0.19054471
0.19126014
0.19197311
0.19268364
0.19339176
0.19409749
0.19480085
0.19550187
0.19620058
0.19689699
0.19759113
0.19828302
0.19897269
0.19966014
0.20034541
0.20102851
0.20170947
0.20238831
0.20306504
0.20373968
0.20441226
0.20508279
0.20575129
0.20641778
0.20708228
0.2077448
0.20840537
0.20906399
0.2097207
0.21037549
0.2110284
0.21167943
0.21232861
0.21297594
0.21362145
0.21426515
0.21490705
0.21554718
0.21618553
0.21682214
0.217457
0.21809015
0.21872158
0.21935132
0.21997938
0.22060577
0.22123051
0.2218536
0.22247507
0.22309492
0.22371316
0.22432982
0.22494489
0.2255584
0.22617035
0.22678076
0.22738964
