18854407.82125626
18966644.8913716
19078881.961486943
19191119.031602282
19303356.10171762
19366214.69455349
19429073.28738936
19491931.880225226
19554790.473061096
19617649.065896966
19668229.723683942
19718810.38147092
19769391.039257895
19819971.69704487
19870552.35483185
19915780.018713485
19961007.682595123
20006235.346476763
20051463.0103584
20096690.674240038
20138750.893502362
20180811.11276469
20222871.332027014
20264931.551289342
20306991.770551667
20347120.754528105
20387249.73850454
20427378.72248098
20467507.706457414
20507636.690433852
20545967.92571974
20584299.16100563
20622630.396291517
20660961.631577406
20699292.866863295
20736947.180863433
20774601.494863566
20812255.808863703
20849910.122863837
20887564.436863974
20924635.14350096
20961705.850137945
20998776.55677493
21035847.263411917
21070937.786745477
